square_fit_area,weather_conditions,temperature,city,soil_color,humidity,rainfall,future_yield,alternative_crop,suitable_fertilizer
43.61231362177803,Sunny,26.69963415259855,Mumbai,Black,41.24895285378925,167.44825748583045,137.73462642780692,Wheat,Urea
32.37771219132081,Cloudy,18.18231332737696,Mumbai,Black,63.156532986653175,231.10237183580358,71.86228010275207,Maize,DAP
44.02500012501247,Sunny,31.237762337548094,Pune,Yellow,94.51081938423685,215.52486156789016,121.31297608988561,Rice,NPK
77.61408591728548,Cloudy,16.826294420266514,Nagpur,Yellow,99.91455014980144,222.51570175996653,194.30669290589321,Maize,DAP
60.59041967049802,Cloudy,24.454867077027007,Pune,Yellow,47.54487827225583,83.7521527660433,184.78492577705967,Maize,DAP
89.35980570552977,Rainy,32.750733691880725,Aurangabad,Yellow,95.48977195362701,22.12125677527268,251.71782088960268,Cotton,Potash
44.89462142353958,Sunny,15.500588362992662,Aurangabad,Yellow,48.297207656071784,44.689091564535055,84.42492809642626,Rice,NPK
61.10186829315665,Sunny,29.249570476132902,Nagpur,Brown,58.94699492885154,286.6519455236822,143.46794835110697,Rice,NPK
63.49944775610688,Rainy,23.363024353582432,Pune,Yellow,91.45465285633291,184.05419612879433,121.58274710213071,Pulses,Organic
59.57801906832623,Cloudy,15.220796085568361,Nagpur,Red,85.03232734469736,218.36988175917767,149.1009145184307,Maize,DAP
70.56074353546612,Sunny,19.759581776524296,Pune,Brown,90.02412900566148,269.7193775341818,106.24944199265751,Wheat,Urea
24.505913369105823,Cloudy,38.523654831766365,Pune,Yellow,86.01796755131154,255.82636996538756,105.82320567468994,Maize,DAP
51.72401397703327,Rainy,28.02872263762726,Aurangabad,Red,46.4542703507029,65.5205549157357,135.63870128436804,Pulses,Organic
11.318255478026419,Cloudy,39.93068011572829,Nashik,Brown,69.11565808014214,17.418013382626107,61.09351844338167,Maize,DAP
39.06662143683644,Sunny,28.12041875911853,Mumbai,Black,56.96755028533454,277.5384602590376,105.67011945586806,Rice,NPK
49.27903979350518,Cloudy,28.598410307256707,Mumbai,Brown,62.17976779138581,294.5004877913271,127.20188872065793,Maize,DAP
65.57020169500177,Cloudy,24.79607532332131,Nagpur,Yellow,40.77694114865415,170.2032580541926,185.53829737115458,Maize,DAP
95.10257420603415,Sunny,22.751010468285358,Mumbai,Brown,52.10372914576193,266.52057445133386,225.95245753655718,Rice,NPK
60.46445558828723,Sunny,21.28863882832362,Aurangabad,Brown,90.03529849955308,69.544814914426,117.40320365340432,Rice,NPK
74.61579770147942,Cloudy,23.585515403266847,Nashik,Black,92.82908869203148,33.3116113769554,217.08240994243485,Maize,DAP
51.12033989002507,Cloudy,26.496277022510803,Pune,Brown,72.7107158729397,149.9450812225242,113.220101848359,Maize,DAP
63.7762991062568,Rainy,19.79979875576975,Pune,Brown,64.8787079900527,243.3550258451358,150.93285542025802,Pulses,Organic
8.022289397243568,Sunny,20.621877295142397,Aurangabad,Black,79.89877817045102,196.3960869720997,32.18411122207576,Rice,NPK
26.184766503342853,Cloudy,21.788619216710977,Mumbai,Yellow,72.61972751555416,191.1960504431296,57.817158670229944,Maize,DAP
36.82345622730873,Sunny,26.23149729827098,Pune,Red,98.85725044434695,5.237672467549848,78.55621759408464,Wheat,Urea
47.77684214564484,Rainy,31.320334170356077,Mumbai,Brown,43.306215451494225,95.24786770952738,142.00537364092955,Pulses,Organic
5.51922580473599,Cloudy,36.40365375715718,Aurangabad,Black,61.433130837253714,281.8487359567444,55.514585454928365,Maize,DAP
14.86238565777845,Cloudy,22.178295929678583,Pune,Brown,94.27683515998875,40.28206185507703,20.587740495964688,Maize,DAP
28.40461647133927,Cloudy,19.593208508535934,Nagpur,Yellow,94.0315941935967,217.90978355614627,43.77130900955018,Maize,DAP
97.18173639920401,Sunny,24.471186621263875,Nashik,Yellow,64.67427925928214,227.79334614241338,215.04923011937973,Wheat,Urea
33.80335370320203,Rainy,37.35957690929639,Mumbai,Black,39.4366301400967,219.84997295768662,110.25843073694139,Cotton,Potash
48.72206475309617,Sunny,15.246518208428487,Mumbai,Red,87.04705772450318,296.7854682300529,78.3079050553911,Wheat,Urea
20.4136735611009,Cloudy,31.946715401443633,Mumbai,Red,70.96156305523434,122.76246340557742,70.24748930724232,Maize,DAP
61.46722703650106,Rainy,26.929001160289538,Mumbai,Brown,84.12162111000796,204.6580176627058,154.66944149572424,Pulses,Organic
28.787638336081457,Cloudy,19.026155374017,Aurangabad,Black,62.37665419874132,58.09653401514071,51.0775188974893,Maize,DAP
21.49226526540425,Cloudy,23.025538156861668,Aurangabad,Red,44.271874535577865,119.91297476132638,74.8253938005516,Maize,DAP
52.140690216151924,Sunny,20.623751096925847,Aurangabad,Yellow,31.679258523566457,147.46818072993796,175.72633250847943,Wheat,Urea
1.5450741168816613,Cloudy,36.945804197253054,Aurangabad,Red,69.13967881878264,64.44826233000767,36.907480696912344,Maize,DAP
1.7587392322733075,Rainy,27.046834598624756,Pune,Black,41.27323252171127,272.0432227076579,32.98941063554175,Cotton,Potash
22.68781210108392,Cloudy,29.07735694681232,Aurangabad,Yellow,43.0996046018475,214.85934914020874,92.14737887791942,Maize,DAP
4.635414887581293,Cloudy,29.842190483425515,Pune,Brown,60.5413941670015,85.12733042774843,37.295686473214325,Maize,DAP
11.694549658938445,Sunny,30.990428115058904,Nagpur,Yellow,60.945395140722844,40.48693178927828,51.8161013177822,Rice,NPK
34.547204284536406,Rainy,27.388892259398247,Aurangabad,Red,49.207096314399365,86.36019852675231,94.96612911354454,Pulses,Organic
80.45598227840148,Sunny,15.446838270907895,Nagpur,Red,39.23455458964279,186.89561467292532,170.17017181141918,Wheat,Urea
57.63281569356078,Cloudy,23.368067172866297,Aurangabad,Red,96.14669262756364,247.92259149308572,95.835744018781,Maize,DAP
51.75410486968522,Sunny,19.59683101802478,Nagpur,Brown,39.214843111478196,150.95047711654814,162.326854246852,Wheat,Urea
30.055393497604044,Sunny,32.00357107279193,Nashik,Red,54.554080922079066,30.748402051354205,120.06933111615537,Wheat,Urea
93.24361822384883,Sunny,16.417616284251167,Nagpur,Black,51.340759482521236,74.79445992332707,166.22786364276462,Rice,NPK
40.30448908248197,Sunny,29.095084777791108,Pune,Brown,90.64365278709863,103.54317581686571,107.16376080574143,Rice,NPK
9.622183912781377,Cloudy,20.265793056857525,Mumbai,Yellow,58.70437139349994,190.840876113308,27.509230296268335,Maize,DAP
62.08958509566233,Cloudy,38.72114596167653,Nagpur,Red,38.6830449464055,73.99301260850257,214.44940516525807,Maize,DAP
12.270000954183539,Rainy,23.388523554663387,Mumbai,Black,30.718271988314676,70.17851779616755,53.38501373524494,Pulses,Organic
35.17709113736752,Sunny,23.130529784365855,Nashik,Black,80.53647224321674,85.86056058635828,70.47984695255487,Wheat,Urea
51.23378193306308,Sunny,38.08461669976809,Nashik,Brown,80.01507647974952,177.7587133360647,164.33145335308018,Rice,NPK
87.5480299438324,Rainy,25.43369800760353,Pune,Black,59.24485699192594,147.78908518265013,243.52702871373688,Pulses,Organic
49.86111145367175,Sunny,39.07155835464356,Pune,Brown,38.84156002186265,252.49078599073223,167.6444421906696,Rice,NPK
70.52361783713476,Rainy,15.604258803337586,Nagpur,Brown,56.01436688009235,209.37969432399385,148.23101040206018,Cotton,Potash
99.28886706090796,Cloudy,22.658614380053656,Aurangabad,Brown,71.29177156419216,200.04656158689917,301.67990799311366,Maize,DAP
14.01742286990018,Rainy,31.65482400666078,Nashik,Yellow,79.27600592647887,46.39501860138409,69.14387348601198,Pulses,Organic
28.19842102643243,Sunny,37.27142411319096,Mumbai,Yellow,35.47679247039933,16.56833958365572,121.42365177343372,Wheat,Urea
40.06303148416699,Rainy,21.410139825207096,Aurangabad,Black,68.94152294302754,152.99965936778148,65.30920400932574,Cotton,Potash
42.760989675344305,Cloudy,38.26193979909171,Nashik,Yellow,49.328685491369626,21.492499611460847,144.09736519225504,Maize,DAP
41.69108645128903,Sunny,29.853036662479703,Nagpur,Brown,73.20864009935498,109.20537477790091,126.07635801667844,Rice,NPK
90.85348925309894,Cloudy,35.0252060799479,Nashik,Brown,75.36980860053326,7.83370450847658,187.01059034298058,Maize,DAP
71.68923180221879,Cloudy,24.930182607672428,Pune,Yellow,93.74225912423029,53.04269298895535,154.62293560058404,Maize,DAP
61.18261619497967,Rainy,20.304509564171834,Mumbai,Black,58.726486277227195,33.1103606067682,124.10784273538954,Pulses,Organic
31.627899068415427,Cloudy,37.780885386192324,Mumbai,Brown,67.63134620947223,240.2955011927624,109.70125510944234,Maize,DAP
82.55524803790817,Sunny,38.32839671015547,Pune,Yellow,48.775058593235656,103.8378457698461,181.2363126696713,Rice,NPK
95.55099063701391,Cloudy,27.43937860385339,Aurangabad,Red,50.05899169015892,23.653955481598988,197.10912531254553,Maize,DAP
82.29862997247243,Cloudy,15.162375399981412,Pune,Black,33.22236470929538,79.64406136190377,191.61252993537204,Maize,DAP
1.1549454139558175,Rainy,17.74457384176011,Mumbai,Black,50.02482596089544,204.84242582097278,6.545593144781915,Cotton,Potash
64.00373564815729,Cloudy,29.325699005793044,Nagpur,Black,34.46800827134605,223.69058165170665,179.13343669897466,Maize,DAP
6.062402762767972,Rainy,15.594417557547155,Aurangabad,Red,97.47410534100807,35.959538954856406,-4.760881032001717,Cotton,Potash
26.503114813038465,Rainy,24.922798099667382,Nashik,Brown,73.69842647632731,233.56993198018006,86.14979664949963,Cotton,Potash
6.892945334429397,Sunny,22.584248639300313,Nagpur,Black,42.120399283040584,111.16774746512343,40.13549536301717,Wheat,Urea
60.77574984198939,Sunny,32.85870688505511,Aurangabad,Yellow,38.17364518742346,203.814800680501,143.2224225245796,Rice,NPK
68.97240143576808,Sunny,16.38946682369838,Mumbai,Black,55.908583433428035,201.45233678908323,134.29266907303258,Rice,NPK
12.334276168524607,Sunny,27.218281724432188,Mumbai,Yellow,51.535312723318896,238.0778163232918,50.210932628483334,Wheat,Urea
39.00004942145297,Rainy,29.477856746890133,Nagpur,Black,49.54783466401171,209.15483409271388,129.55369476464574,Cotton,Potash
46.16741438659866,Cloudy,30.43227690131544,Aurangabad,Yellow,62.77372314517148,11.660507001750064,107.53841113512604,Maize,DAP
37.53624915433074,Sunny,25.128941800423522,Nashik,Yellow,93.90116900835244,155.84433326686448,101.73522700691626,Wheat,Urea
12.981475048034111,Sunny,22.609194585738773,Nashik,Yellow,69.76351780821207,49.85435204129155,51.73394814647352,Wheat,Urea
42.47583122856007,Sunny,32.062325843428724,Pune,Red,66.48620532106334,290.98936124780704,102.11167919094653,Rice,NPK
75.3666267330334,Cloudy,36.189226202562374,Nagpur,Red,86.45839046127406,76.75036155332936,212.75273545815892,Maize,DAP
8.029758788792291,Sunny,32.34044094457197,Aurangabad,Red,30.28172281178224,126.03220538076695,65.54478436443333,Rice,NPK
8.937821394108441,Cloudy,38.30255913643054,Nagpur,Brown,43.816996840866345,59.010645532031226,65.43037132496767,Maize,DAP
36.122357891762434,Rainy,32.93158813394818,Nashik,Yellow,64.73301540721852,40.376740145388965,115.08854390437709,Pulses,Organic
94.23084545027358,Rainy,34.11546835034046,Aurangabad,Brown,79.37163423654466,180.27888018111307,273.13930576381625,Pulses,Organic
67.18869202556849,Rainy,19.197579915052223,Mumbai,Red,63.951973645774686,147.9538946224562,166.42104680279263,Cotton,Potash
68.18832571058391,Cloudy,25.488491113167797,Mumbai,Yellow,41.4601186910614,112.39792023091239,186.35247153430387,Maize,DAP
36.83007909294863,Sunny,27.12638327389913,Aurangabad,Brown,95.09879723631035,25.62570664545759,79.56447101193672,Wheat,Urea
59.772418329645305,Sunny,21.40732905736519,Nagpur,Red,53.00655917738116,220.78780940057038,111.31119834586819,Rice,NPK
2.0029872187465942,Sunny,28.2134965089072,Nagpur,Brown,85.17509769761529,1.7568893695256715,18.835888405419503,Rice,NPK
63.973508594544676,Sunny,22.26979860554619,Mumbai,Brown,92.3989334218329,137.2984764987955,93.68883783613869,Rice,NPK
91.41540781004744,Sunny,32.1875523201104,Mumbai,Red,54.25145643820665,189.77159423860024,210.67943857965886,Rice,NPK
61.6447733661371,Cloudy,26.757211917579397,Nashik,Yellow,89.17182469310733,129.21325068280407,123.27886516931869,Maize,DAP
87.49616075316816,Rainy,26.470173856725893,Aurangabad,Black,79.75415782167582,37.862695173358254,193.87726173150696,Pulses,Organic
72.67333249114328,Sunny,39.59106327582029,Nagpur,Black,93.29965856634043,233.4749658555105,175.6132367344505,Rice,NPK
12.935283223965335,Rainy,24.811121213564263,Nashik,Brown,47.59174912060843,97.18318569108652,56.817363447999625,Cotton,Potash
90.34287742129833,Cloudy,24.057385814739206,Nagpur,Brown,95.1894324296793,40.42666535457992,167.7117603922549,Maize,DAP
7.577940591221713,Cloudy,22.965109282066358,Mumbai,Brown,34.57145336689512,165.07974442392114,50.16934381576498,Maize,DAP
53.862779782228614,Sunny,37.36873052439495,Aurangabad,Yellow,85.55698997139542,5.751467269204569,154.73268894468887,Wheat,Urea
15.07157525555231,Cloudy,27.418095652454454,Pune,Brown,60.49655144911429,97.21910722348333,70.15021478502517,Maize,DAP
2.1589544623595023,Rainy,30.00036193701589,Aurangabad,Brown,42.45229767970724,225.1927108780203,36.56207586756736,Pulses,Organic
42.78139175263626,Sunny,19.520461975059874,Pune,Brown,35.55820685718757,273.8133988092523,147.81350939775515,Rice,NPK
30.209030057761467,Sunny,28.52355900012317,Nashik,Red,57.268325972925666,177.51823783214638,76.5477052331432,Wheat,Urea
49.114048885962696,Rainy,21.86620482171221,Pune,Black,57.252674520856466,65.28347561918456,139.58322866852117,Cotton,Potash
58.14278878672053,Sunny,33.26592303157194,Pune,Black,46.097016901488985,66.00004521424394,137.7161772715999,Rice,NPK
5.3301681585857885,Sunny,35.81320871980955,Nashik,Red,45.086077884698994,181.1614992637192,64.53220931445459,Wheat,Urea
13.177326217250819,Rainy,32.870267303281935,Aurangabad,Yellow,57.966000863277124,122.0285120516189,57.19472459358487,Cotton,Potash
56.30559724859211,Sunny,33.256104156756436,Nashik,Yellow,58.70797182436101,53.17928963277107,149.9173687201151,Wheat,Urea
34.973567964093164,Sunny,27.811867602987924,Mumbai,Yellow,60.965535941423454,236.21911190211614,94.1568823494272,Wheat,Urea
73.18817526739535,Rainy,32.80295140835338,Mumbai,Red,90.81315707094376,60.07291095036916,221.99868591482527,Cotton,Potash
65.57687321060203,Cloudy,25.567173387704006,Pune,Black,72.78781544959303,96.49225039451956,118.20484242895583,Maize,DAP
84.71483193600078,Rainy,31.287228838240324,Nashik,Black,31.43032162500675,18.428831633431276,250.0996292122328,Cotton,Potash
69.5567898402533,Sunny,21.475980253012867,Nashik,Brown,66.33694692335285,210.41163393079862,208.07900027261667,Wheat,Urea
43.56317666162467,Rainy,16.743925307800254,Nashik,Black,83.37159071900282,82.58337828064415,58.44038388471975,Cotton,Potash
67.62369561704881,Sunny,25.336831603049212,Aurangabad,Yellow,33.949001465116204,69.86008870450235,231.76406799396207,Wheat,Urea
28.262736251286434,Sunny,26.54445389451225,Nagpur,Yellow,59.58255154918746,91.00748580667603,69.02115318761463,Wheat,Urea
31.325036379043055,Rainy,21.41017895471725,Nagpur,Brown,61.58471002802969,262.2391598918124,97.63687693185895,Pulses,Organic
79.10953083215854,Sunny,33.19273796018094,Nagpur,Brown,96.78143166350429,155.4055711418492,256.4864111329864,Rice,NPK
45.195532123756635,Cloudy,16.838761974406978,Aurangabad,Black,63.29787676480723,47.365418960158976,134.1960564822993,Maize,DAP
80.0396537113169,Sunny,20.568708109479715,Nashik,Brown,82.49301838635415,232.3442661854036,176.7242416179913,Wheat,Urea
82.41981499315956,Rainy,33.71411796134067,Nagpur,Brown,51.2031431646337,62.535973688845594,275.398599313248,Pulses,Organic
85.8986714284671,Cloudy,25.92810684350031,Nashik,Red,84.55146558319021,123.74284445687204,154.4590857791081,Maize,DAP
91.74688834827953,Cloudy,32.63209060098281,Pune,Black,52.58636565481385,170.42274577435853,240.20126677270662,Maize,DAP
43.66753683081633,Sunny,29.187146944589905,Nagpur,Yellow,60.101651114150684,175.332874418913,116.62837063760064,Rice,NPK
32.567815013792746,Rainy,38.767818749934065,Pune,Red,63.56375944681885,20.70963495218141,117.93723975470913,Cotton,Potash
58.63767591281727,Sunny,29.944895818070826,Aurangabad,Yellow,94.84540785926079,251.04134751091283,158.96221903876958,Rice,NPK
37.74606992032513,Sunny,15.371724358637993,Mumbai,Brown,33.74174834634073,143.82922798135863,74.34794749375922,Wheat,Urea
60.50634251322306,Rainy,23.82193376260835,Aurangabad,Brown,43.78070057075651,296.7782099153678,196.17280190094513,Pulses,Organic
70.85300040173864,Rainy,18.57651705511769,Aurangabad,Yellow,79.40199223382527,215.23272238427765,170.91213798125,Pulses,Organic
69.15209683072155,Sunny,38.115841939942584,Aurangabad,Red,70.43043619173781,297.77067128517547,228.50144395067267,Rice,NPK
38.08073581499201,Cloudy,17.60031135712701,Nagpur,Red,47.60719732904831,136.04257441953285,127.64602929164046,Maize,DAP
17.519159968176528,Sunny,24.692666578277187,Pune,Red,50.24406212437034,42.2344221722034,72.17776100807116,Wheat,Urea
43.622404507758546,Cloudy,20.652479840667304,Nagpur,Brown,55.7116639926076,218.1928131088941,79.45724075878945,Maize,DAP
15.116820264108965,Sunny,36.16804975991833,Mumbai,Black,61.524286453123,233.3280847449349,79.72311858516805,Rice,NPK
89.11960648319703,Rainy,22.714162439722923,Aurangabad,Brown,87.26191262769447,255.85058036474874,172.3899060044364,Cotton,Potash
35.241868613047885,Cloudy,39.79733707856613,Nashik,Yellow,30.96708335303738,90.43470768189322,120.47460889912412,Maize,DAP
16.291514975109052,Rainy,15.965415140306272,Mumbai,Red,92.86138188494348,153.2051952345981,16.5757052493916,Pulses,Organic
3.5193282306693368,Rainy,18.206919311564146,Pune,Black,58.91189781420697,257.2516720081194,18.864342308509833,Pulses,Organic
64.93641624236194,Rainy,20.61596941072773,Mumbai,Red,46.13482622964892,259.4208709835697,133.14217007817288,Cotton,Potash
64.05332942801958,Rainy,35.27765100500399,Nagpur,Brown,65.58888896691417,7.705152916842273,173.07134518957346,Pulses,Organic
34.71981249154788,Rainy,36.96293022660039,Nashik,Black,76.17690298897048,201.27503521604746,109.54100521963599,Cotton,Potash
8.099476995917449,Sunny,16.786284515235558,Nagpur,Black,33.132655343552244,180.50620487123456,32.949955693731084,Wheat,Urea
41.55326059462797,Cloudy,15.81150354405691,Aurangabad,Brown,80.10441461662577,25.001333208361753,94.10607827470824,Maize,DAP
31.810532011275964,Sunny,33.613921427614486,Aurangabad,Red,83.25328313087037,279.0408238535879,98.31491794556281,Wheat,Urea
